SEF	1.0.0
ID	Zurich_Muralt
Name	Zürich
Lat	47.3738
Lon	8.53797
Alt	415
Source	GCOS
Link	
Vbl	ta
Stat	mean
Units	C
Meta	Observer=Muralt|QC software=dataresqc v1.1.0
Year	Month	Day	Hour	Minute	Period	Value	Meta
1787	8	30	24	0	day	11.7	correction=-0.17
1787	8	31	24	0	day	11.8	correction=-0.14
1787	9	1	24	0	day	15.8	correction=-0.11
1787	9	2	24	0	day	15.2	correction=-0.07
1787	9	3	24	0	day	17.4	correction=-0.04
1787	9	4	24	0	day	16.2	correction=0
1787	9	5	24	0	day	16.8	correction=0.03
1787	9	6	24	0	day	17.9	correction=0.07
1787	9	7	24	0	day	17.7	correction=0.11
1787	9	8	24	0	day	17.3	correction=0.14
1787	9	9	24	0	day	18	correction=0.18
1787	9	10	24	0	day	12.4	correction=0.22
1787	9	11	24	0	day	10.5	correction=0.25
1787	9	12	24	0	day	9.1	correction=0.29
1787	9	13	24	0	day	9	correction=0.33
1787	9	14	24	0	day	11.5	correction=0.37
1787	9	15	24	0	day	17	correction=0.41
1787	9	16	24	0	day	12.8	correction=0.45
1787	9	17	24	0	day	16.6	correction=0.49
1787	9	18	24	0	day	14.3	correction=0.53
1787	9	19	24	0	day	12.8	correction=0.57
1787	9	20	24	0	day	11.5	correction=0.61
1787	9	21	24	0	day	10.3	correction=0.65
1787	9	22	24	0	day	14	correction=0.69
1787	9	23	24	0	day	16.8	correction=0.73
1787	9	24	24	0	day	17.2	correction=0.76
1787	9	25	24	0	day	17	correction=0.8
1787	9	26	24	0	day	18.2	correction=0.84
1787	9	27	24	0	day	16.5	correction=0.88
1787	9	28	24	0	day	15.4	correction=0.92
1787	9	29	24	0	day	14.5	correction=0.96
1787	9	30	24	0	day	13.4	correction=1
1787	10	1	24	0	day	11.7	correction=1.04
1787	10	2	24	0	day	14.6	correction=1.07
1787	10	3	24	0	day	15	correction=1.11
1787	10	4	24	0	day	14.5	correction=1.15
1787	10	5	24	0	day	14.5	correction=1.18
1787	10	6	24	0	day	17.7	correction=1.22
1787	10	7	24	0	day	13.7	correction=1.25
1787	10	8	24	0	day	15	correction=1.29
1787	10	9	24	0	day	14.8	correction=1.32
1787	10	10	24	0	day	15.6	correction=1.36
1787	10	11	24	0	day	16.6	correction=1.39
1787	10	12	24	0	day	12	correction=1.42
1787	10	13	24	0	day	11.3	correction=1.45
1787	10	14	24	0	day	9.7	correction=1.49
1787	10	15	24	0	day	12	correction=1.52
1787	10	16	24	0	day	8.4	correction=1.54
1787	10	17	24	0	day	11.9	correction=1.57
1787	10	18	24	0	day	9.1	correction=1.6
1787	10	19	24	0	day	7.8	correction=1.63
1787	10	20	24	0	day	7.5	correction=1.65
1787	10	21	24	0	day	5.6	correction=1.68
1787	10	22	24	0	day	6.6	correction=1.7
1787	10	23	24	0	day	7.9	correction=1.73
1787	10	24	24	0	day	8.3	correction=1.75
1787	10	25	24	0	day	8.7	correction=1.77
1787	10	26	24	0	day	10.5	correction=1.79
1787	10	27	24	0	day	15.1	correction=1.81
1787	10	28	24	0	day	14.5	correction=1.83
1787	10	29	24	0	day	15.4	correction=1.85
1787	10	30	24	0	day	12	correction=1.87
1787	10	31	24	0	day	11.7	correction=1.88
1787	11	1	24	0	day	11.9	correction=1.9
1787	11	2	24	0	day	11.4	correction=1.91
1787	11	3	24	0	day	10.1	correction=1.93
1787	11	4	24	0	day	8.7	correction=1.94
1787	11	5	24	0	day	7.6	correction=1.95
1787	11	6	24	0	day	10	correction=1.96
1787	11	7	24	0	day	11.5	correction=1.97
1787	11	8	24	0	day	10.3	correction=1.97
1787	11	9	24	0	day	10.5	correction=1.98
1787	11	10	24	0	day	11.4	correction=1.99
1787	11	11	24	0	day	11.4	correction=1.99
1787	11	12	24	0	day	11.7	correction=2
1787	11	13	24	0	day	11.8	correction=2
1787	11	14	24	0	day	9.8	correction=2
1787	11	15	24	0	day	5.1	correction=2
1787	11	16	24	0	day	5.2	correction=2
1787	11	17	24	0	day	4.3	correction=2
1787	11	18	24	0	day	3.2	correction=2
1787	11	19	24	0	day	2.9	correction=1.99
1787	11	20	24	0	day	1.1	correction=1.99
1787	11	21	24	0	day	0	correction=1.98
1787	11	22	24	0	day	-1	correction=1.98
1787	11	23	24	0	day	3.6	correction=1.97
1787	11	24	24	0	day	2.7	correction=1.96
1787	11	25	24	0	day	1.8	correction=1.95
1787	11	26	24	0	day	-0.8	correction=1.94
1787	11	27	24	0	day	-3.2	correction=1.93
1787	11	28	24	0	day	-4.5	correction=1.92
1787	11	29	24	0	day	-4.1	correction=1.91
1787	11	30	24	0	day	-4.2	correction=1.89
1787	12	1	24	0	day	-3.7	correction=1.88
1787	12	2	24	0	day	-0.4	correction=1.86
1787	12	3	24	0	day	6.2	correction=1.85
1787	12	4	24	0	day	5.5	correction=1.83
1787	12	5	24	0	day	4.6	correction=1.81
1787	12	6	24	0	day	5.7	correction=1.8
1787	12	7	24	0	day	5.3	correction=1.78
1787	12	8	24	0	day	5.4	correction=1.76
1787	12	9	24	0	day	7	correction=1.74
1787	12	10	24	0	day	5.8	correction=1.72
1787	12	11	24	0	day	4.5	correction=1.7
1787	12	12	24	0	day	4.3	correction=1.68
1787	12	13	24	0	day	2.8	correction=1.66
1787	12	14	24	0	day	4.3	correction=1.63
1787	12	15	24	0	day	5.6	correction=1.61
1787	12	16	24	0	day	7.7	correction=1.59
1787	12	17	24	0	day	6.3	correction=1.56
1787	12	18	24	0	day	7.3	correction=1.54
1787	12	19	24	0	day	7.8	correction=1.52
1787	12	20	24	0	day	6.4	correction=1.49
1787	12	21	24	0	day	5.1	correction=1.47
1787	12	22	24	0	day	4.7	correction=1.44
1787	12	23	24	0	day	4.6	correction=1.42
1787	12	24	24	0	day	4.9	correction=1.39
1787	12	25	24	0	day	3	correction=1.37
1787	12	26	24	0	day	2	correction=1.34
1787	12	27	24	0	day	1	correction=1.31
1787	12	28	24	0	day	1.9	correction=1.29
1787	12	29	24	0	day	0.3	correction=1.26
1787	12	30	24	0	day	-1.2	correction=1.24
1787	12	31	24	0	day	0.2	correction=1.21
1788	1	1	24	0	day	0.7	correction=1.19
1788	1	2	24	0	day	1	correction=1.16
1788	1	3	24	0	day	3	correction=1.14
1788	1	4	24	0	day	4	correction=1.11
1788	1	5	24	0	day	4.7	correction=1.08
1788	1	6	24	0	day	3.1	correction=1.06
1788	1	7	24	0	day	3	correction=1.04
1788	1	8	24	0	day	1	correction=1.01
1788	1	9	24	0	day	2.1	correction=0.99
1788	1	10	24	0	day	2.1	correction=0.96
1788	1	11	24	0	day	-0.3	correction=0.94
1788	1	12	24	0	day	-0.6	correction=0.92
1788	1	13	24	0	day	-1.5	correction=0.89
1788	1	14	24	0	day	-0.9	correction=0.87
1788	1	15	24	0	day	-3.4	correction=0.85
1788	1	16	24	0	day	-1.9	correction=0.83
1788	1	17	24	0	day	0.5	correction=0.81
1788	1	18	24	0	day	1.2	correction=0.79
1788	1	19	24	0	day	1.5	correction=0.77
1788	1	20	24	0	day	-1.3	correction=0.75
1788	1	21	24	0	day	-6.4	correction=0.73
1788	1	22	24	0	day	-3.4	correction=0.71
1788	1	23	24	0	day	2.1	correction=0.69
1788	1	24	24	0	day	3.6	correction=0.67
1788	1	25	24	0	day	3.4	correction=0.66
1788	1	26	24	0	day	2.5	correction=0.64
1788	1	27	24	0	day	0.5	correction=0.62
1788	1	28	24	0	day	0.6	correction=0.61
1788	1	29	24	0	day	-0.1	correction=0.6
1788	1	30	24	0	day	-0.7	correction=0.58
1788	1	31	24	0	day	-1.9	correction=0.57
1788	2	1	24	0	day	-0.5	correction=0.56
1788	2	2	24	0	day	-0.8	correction=0.54
1788	2	3	24	0	day	-1.9	correction=0.53
1788	2	4	24	0	day	-0.4	correction=0.52
1788	2	5	24	0	day	-0.7	correction=0.51
1788	2	6	24	0	day	3.5	correction=0.5
1788	2	7	24	0	day	2.4	correction=0.5
1788	2	8	24	0	day	1.6	correction=0.49
1788	2	9	24	0	day	2.6	correction=0.48
1788	2	10	24	0	day	2.2	correction=0.48
1788	2	11	24	0	day	3.4	correction=0.47
1788	2	12	24	0	day	4.7	correction=0.47
1788	2	13	24	0	day	3.7	correction=0.46
1788	2	14	24	0	day	3.4	correction=0.46
1788	2	15	24	0	day	3.5	correction=0.46
1788	2	16	24	0	day	3.7	correction=0.45
1788	2	17	24	0	day	3	correction=0.45
1788	2	18	24	0	day	3.5	correction=0.45
1788	2	19	24	0	day	-0.2	correction=0.45
1788	2	20	24	0	day	2.2	correction=0.45
1788	2	21	24	0	day	4.3	correction=0.45
1788	2	22	24	0	day	7.1	correction=0.45
1788	2	23	24	0	day	5.8	correction=0.46
1788	2	24	24	0	day	6	correction=0.46
1788	2	25	24	0	day	4.8	correction=0.46
1788	2	26	24	0	day	4	correction=0.47
1788	2	27	24	0	day	5	correction=0.47
1788	2	28	24	0	day	6.6	correction=0.48
1788	2	29	24	0	day	7.2	correction=0.48
1788	3	1	24	0	day	6.5	correction=0.49
1788	3	2	24	0	day	5.5	correction=0.49
1788	3	3	24	0	day	4	correction=0.5
1788	3	4	24	0	day	3.2	correction=0.51
1788	3	5	24	0	day	1.8	correction=0.51
1788	3	6	24	0	day	2.5	correction=0.52
1788	3	7	24	0	day	2.4	correction=0.53
1788	3	8	24	0	day	4.6	correction=0.54
1788	3	9	24	0	day	4.7	correction=0.55
1788	3	10	24	0	day	4.1	correction=0.56
1788	3	11	24	0	day	4.7	correction=0.57
1788	3	12	24	0	day	3	correction=0.58
1788	3	13	24	0	day	2.6	correction=0.59
1788	3	14	24	0	day	2.8	correction=0.6
1788	3	15	24	0	day	2.5	correction=0.61
1788	3	16	24	0	day	2.5	correction=0.62
1788	3	17	24	0	day	5.2	correction=0.63
1788	3	18	24	0	day	6.9	correction=0.64
1788	3	19	24	0	day	6.8	correction=0.65
1788	3	20	24	0	day	8.2	correction=0.66
1788	3	21	24	0	day	9.3	correction=0.67
1788	3	22	24	0	day	12.4	correction=0.68
1788	3	23	24	0	day	11.7	correction=0.69
1788	3	24	24	0	day	10.3	correction=0.7
1788	3	25	24	0	day	10.5	correction=0.71
1788	3	26	24	0	day	7.7	correction=0.72
1788	3	27	24	0	day	7.2	correction=0.73
1788	3	28	24	0	day	6.6	correction=0.74
1788	3	29	24	0	day	9.1	correction=0.75
1788	3	30	24	0	day	10.7	correction=0.76
1788	3	31	24	0	day	9.5	correction=0.77
1788	4	1	24	0	day	6.5	correction=0.78
1788	4	2	24	0	day	6.3	correction=0.79
1788	4	3	24	0	day	8.4	correction=0.8
1788	4	4	24	0	day	5.1	correction=0.81
1788	4	5	24	0	day	4	correction=0.81
1788	4	6	24	0	day	3.2	correction=0.82
1788	4	7	24	0	day	3.3	correction=0.83
1788	4	8	24	0	day	5.2	correction=0.84
1788	4	9	24	0	day	6.9	correction=0.84
1788	4	10	24	0	day	7.2	correction=0.85
1788	4	11	24	0	day	9.1	correction=0.85
1788	4	12	24	0	day	8.4	correction=0.86
1788	4	13	24	0	day	9.5	correction=0.86
1788	4	14	24	0	day	10.4	correction=0.87
1788	4	15	24	0	day	9.6	correction=0.87
1788	4	16	24	0	day	7.6	correction=0.87
1788	4	17	24	0	day	7.2	correction=0.87
1788	4	18	24	0	day	8.9	correction=0.88
1788	4	19	24	0	day	10.9	correction=0.88
1788	4	20	24	0	day	14.9	correction=0.88
1788	4	21	24	0	day	16.5	correction=0.88
1788	4	22	24	0	day	15.3	correction=0.88
1788	4	23	24	0	day	7.6	correction=0.87
1788	4	24	24	0	day	9.3	correction=0.87
1788	4	25	24	0	day	9.6	correction=0.87
1788	4	26	24	0	day	9.4	correction=0.86
1788	4	27	24	0	day	8.9	correction=0.86
1788	4	28	24	0	day	12.7	correction=0.85
1788	4	29	24	0	day	13.4	correction=0.85
1788	4	30	24	0	day	15.3	correction=0.84
1788	5	1	24	0	day	15.3	correction=0.84
1788	5	2	24	0	day	12.3	correction=0.83
1788	5	3	24	0	day	14.1	correction=0.82
1788	5	4	24	0	day	15.8	correction=0.81
1788	5	5	24	0	day	14.9	correction=0.8
1788	5	6	24	0	day	15.1	correction=0.79
1788	5	7	24	0	day	15.9	correction=0.78
1788	5	8	24	0	day	17.1	correction=0.77
1788	5	9	24	0	day	17.2	correction=0.75
1788	5	10	24	0	day	17	correction=0.74
1788	5	11	24	0	day	16.2	correction=0.73
1788	5	12	24	0	day	15	correction=0.71
1788	5	13	24	0	day	10.8	correction=0.7
1788	5	14	24	0	day	10.2	correction=0.68
1788	5	15	24	0	day	11.2	correction=0.66
1788	5	16	24	0	day	13	correction=0.65
1788	5	17	24	0	day	14.3	correction=0.63
1788	5	18	24	0	day	13.9	correction=0.61
1788	5	19	24	0	day	12.5	correction=0.59
1788	5	20	24	0	day	12.5	correction=0.57
1788	5	21	24	0	day	15	correction=0.55
1788	5	22	24	0	day	13.5	correction=0.53
1788	5	23	24	0	day	15.3	correction=0.51
1788	5	24	24	0	day	18.1	correction=0.49
1788	5	25	24	0	day	19.8	correction=0.46
1788	5	26	24	0	day	20.1	correction=0.44
1788	5	27	24	0	day	20.6	correction=0.42
1788	5	28	24	0	day	22.5	correction=0.4
1788	5	29	24	0	day	22.3	correction=0.37
1788	5	30	24	0	day	19.7	correction=0.35
1788	5	31	24	0	day	14.2	correction=-2.6|correction=0.32
1788	6	1	24	0	day	13.6	correction=-2.6
1788	6	2	24	0	day	14.3	correction=-2.6
1788	6	3	24	0	day	16	correction=-2.6
1788	6	4	24	0	day	13.9	correction=-2.6
1788	6	5	24	0	day	13.3	correction=-2.6
1788	6	6	24	0	day	13.6	correction=-2.6
1788	6	7	24	0	day	16.6	correction=-2.6
1788	6	8	24	0	day	19.2	correction=-2.6
1788	6	9	24	0	day	19.7	correction=-2.6
1788	6	10	24	0	day	17.9	correction=-2.6
1788	6	11	24	0	day	13.5	correction=-2.6
1788	6	12	24	0	day	14.1	correction=-2.6
1788	6	13	24	0	day	16.5	correction=-2.6
1788	6	14	24	0	day	19	correction=-2.6
1788	6	15	24	0	day	18.7	correction=-2.6
1788	6	16	24	0	day	18.7	correction=-2.6
1788	6	17	24	0	day	19.2	correction=-2.6
1788	6	18	24	0	day	20.3	correction=-2.6
1788	6	19	24	0	day	21.1	correction=-2.6
1788	6	20	24	0	day	21.5	correction=-2.6
1788	6	21	24	0	day	20.4	correction=-2.6
1788	6	22	24	0	day	17.7	correction=-2.6
1788	6	23	24	0	day	16.6	correction=-2.6
1788	6	24	24	0	day	14.4	correction=-2.6
1788	6	25	24	0	day	15.8	correction=-2.6
1788	6	26	24	0	day	14.2	correction=-2.6
1788	6	27	24	0	day	16.1	correction=-2.6
1788	6	28	24	0	day	15.1	correction=-2.6
1788	6	29	24	0	day	14.8	correction=-2.6
1788	6	30	24	0	day	17.1	correction=-2.6
1788	7	1	24	0	day	16.9	correction=-2.6
1788	7	2	24	0	day	17.3	correction=-2.6
1788	7	3	24	0	day	17.9	correction=-2.6
1788	7	4	24	0	day	18.6	correction=-2.6
1788	7	5	24	0	day	18.4	correction=-2.6
1788	7	6	24	0	day	15.4	correction=-2.6
1788	7	7	24	0	day	15.3	correction=-2.6
1788	7	8	24	0	day	19.7	correction=-2.6
1788	7	9	24	0	day	19.9	correction=-2.6
1788	7	10	24	0	day	22.8	correction=-2.6
1788	7	11	24	0	day	21.5	correction=-2.6
1788	7	12	24	0	day	24.6	correction=-2.6
1788	7	13	24	0	day	24.1	correction=-2.6
1788	7	14	24	0	day	18.9	correction=-2.6
1788	7	15	24	0	day	20	correction=-2.6
1788	7	16	24	0	day	22.6	correction=-2.6
1788	7	17	24	0	day	22.2	correction=-2.6
1788	7	18	24	0	day	21.1	correction=-2.6
1788	7	19	24	0	day	20.4	correction=-2.6
1788	7	20	24	0	day	20.7	correction=-2.6
1788	7	21	24	0	day	20.4	correction=-2.6
1788	7	22	24	0	day	19	correction=-2.6
1788	7	23	24	0	day	20.6	correction=-2.6
1788	7	24	24	0	day	17.7	correction=-2.6
1788	7	25	24	0	day	17.6	correction=-2.6
1788	7	26	24	0	day	17.5	correction=-2.6
1788	7	27	24	0	day	14.9	correction=-2.6
1788	7	28	24	0	day	17.7	correction=-2.6
1788	7	29	24	0	day	14	correction=-2.6
1788	7	30	24	0	day	13.1	correction=-2.6
1788	7	31	24	0	day	15.9	correction=-2.6
1788	8	1	24	0	day	16.7	correction=-2.6
1788	8	2	24	0	day	17.3	correction=-2.6
1788	8	3	24	0	day	16.3	correction=-2.6
1788	8	4	24	0	day	17.1	correction=-2.6
1788	8	5	24	0	day	17.4	correction=-2.6
1788	8	6	24	0	day	16	correction=-2.6
1788	8	7	24	0	day	14.1	correction=-2.6
1788	8	8	24	0	day	15.9	correction=-2.6
1788	8	9	24	0	day	15.9	correction=-2.6
1788	8	10	24	0	day	21.2	correction=-2.6
1788	8	11	24	0	day	21.7	correction=-2.6
1788	8	12	24	0	day	18.3	correction=-2.6
1788	8	13	24	0	day	22	correction=-2.6
1788	8	14	24	0	day	13.8	correction=-2.6
1788	8	15	24	0	day	15.2	correction=-2.6
1788	8	16	24	0	day	16.4	correction=-2.6
1788	8	17	24	0	day	18.9	correction=-2.6
1788	8	18	24	0	day	18.4	correction=-2.6
1788	8	19	24	0	day	16.8	correction=-2.6
1788	8	20	24	0	day	15.9	correction=-2.6
1788	8	21	24	0	day	14.5	correction=-2.6
1788	8	22	24	0	day	16.9	correction=-2.6
1788	8	23	24	0	day	18.5	correction=-2.6
1788	8	24	24	0	day	19.3	correction=-2.6
1788	8	25	24	0	day	17.9	correction=-2.6
1788	8	26	24	0	day	17.2	correction=-2.6
1788	8	27	24	0	day	14.9	correction=-2.6
1788	8	28	24	0	day	12.2	correction=-2.6
1788	8	29	24	0	day	13.8	correction=-2.6
1788	8	30	24	0	day	15.7	correction=-2.6
1788	8	31	24	0	day	15.1	correction=-2.6
1788	9	1	24	0	day	14.2	correction=-2.6
1788	9	2	24	0	day	15.7	correction=-2.6
1788	9	3	24	0	day	14.9	correction=-2.6
1788	9	4	24	0	day	17.1	correction=-2.6
1788	9	5	24	0	day	19.1	correction=-2.6
1788	9	6	24	0	day	22.2	correction=-2.6
1788	9	7	24	0	day	22	correction=-2.6
1788	9	8	24	0	day	22.4	correction=-2.6
1788	9	9	24	0	day	19.9	correction=-2.6
1788	9	10	24	0	day	19.2	correction=-2.6
1788	9	11	24	0	day	19.9	correction=-2.6
1788	9	12	24	0	day	18.8	correction=-2.6
1788	9	13	24	0	day	16.2	correction=-2.6
1788	9	14	24	0	day	16.1	correction=-2.6
1788	9	15	24	0	day	16.2	correction=-2.6
1788	9	16	24	0	day	15.3	correction=-2.6
1788	9	17	24	0	day	16.4	correction=-2.6
1788	9	18	24	0	day	14.6	correction=-2.6
1788	9	19	24	0	day	12.3	correction=-2.6
1788	9	20	24	0	day	10.6	correction=-2.6
1788	9	21	24	0	day	13.3	correction=-2.6
1788	9	22	24	0	day	15.1	correction=-2.6
1788	9	23	24	0	day	14	correction=-2.6
1788	9	24	24	0	day	14.7	correction=-2.6
1788	9	25	24	0	day	10.2	correction=-2.6
1788	9	26	24	0	day	12.3	correction=-2.6
1788	9	27	24	0	day	12.1	correction=-2.6
1788	9	28	24	0	day	13.7	correction=-2.6
1788	9	29	24	0	day	12.6	correction=-2.6
1788	9	30	24	0	day	12	correction=-2.6
1788	10	1	24	0	day	10.6	correction=-2.6
1788	10	2	24	0	day	11.1	correction=-2.6
1788	10	3	24	0	day	13.1	correction=-2.6
1788	10	4	24	0	day	14.9	correction=-2.6
1788	10	5	24	0	day	13.5	correction=-2.6
1788	10	6	24	0	day	13.7	correction=-2.6
1788	10	7	24	0	day	9.4	correction=-2.6
1788	10	8	24	0	day	6.2	correction=-2.6
1788	10	9	24	0	day	6.9	correction=-2.6
1788	10	10	24	0	day	4.5	correction=-2.6
1788	10	11	24	0	day	8.4	correction=-2.6
1788	10	12	24	0	day	10.4	correction=-2.6
1788	10	13	24	0	day	6.8	correction=-2.6
1788	10	14	24	0	day	7	correction=-2.6
1788	10	15	24	0	day	7.9	correction=-2.6
1788	10	16	24	0	day	6.4	correction=-2.6
1788	10	17	24	0	day	7.7	correction=-2.6
1788	10	18	24	0	day	4.9	correction=-2.6
1788	10	19	24	0	day	3.5	correction=-2.6
1788	10	20	24	0	day	3.5	correction=-2.6
1788	10	21	24	0	day	4.7	correction=-2.6
1788	10	22	24	0	day	7.2	correction=-2.6
1788	10	23	24	0	day	5.1	correction=-2.6
1788	10	24	24	0	day	6.3	correction=-2.6
1788	10	25	24	0	day	6.3	correction=-2.6
1788	10	26	24	0	day	5.4	correction=-2.6
1788	10	27	24	0	day	7.3	correction=-2.6
1788	10	28	24	0	day	7.7	correction=-2.6
1788	10	29	24	0	day	8.4	correction=-2.6
1788	10	30	24	0	day	5.1	correction=-2.6
1788	10	31	24	0	day	3.6	correction=-2.6
1788	11	1	24	0	day	4.3	correction=-2.6
1788	11	2	24	0	day	3.7	correction=-2.6
1788	11	3	24	0	day	3.2	correction=-2.6
1788	11	4	24	0	day	6.1	correction=-2.6
1788	11	5	24	0	day	6.6	correction=-2.6
1788	11	6	24	0	day	4	correction=-2.6
1788	11	7	24	0	day	4	correction=-2.6
1788	11	8	24	0	day	0.1	correction=-2.6
1788	11	9	24	0	day	0.3	correction=-2.6
1788	11	10	24	0	day	0.5	correction=-2.6
1788	11	11	24	0	day	-0.9	correction=-2.6
1788	11	12	24	0	day	0.2	correction=-2.6
1788	11	13	24	0	day	2.1	correction=-2.6
1788	11	14	24	0	day	3	correction=-2.6
1788	11	15	24	0	day	-0.1	correction=-2.6
1788	11	16	24	0	day	-1.5	correction=-2.6
1788	11	17	24	0	day	-2.4	correction=-2.6
1788	11	18	24	0	day	0.6	correction=-2.6
1788	11	19	24	0	day	0	correction=-2.6
1788	11	20	24	0	day	1.3	correction=-2.6
1788	11	21	24	0	day	-1.4	correction=-2.6
1788	11	22	24	0	day	-3.3	correction=-2.6
1788	11	23	24	0	day	-1.8	correction=-2.6
1788	11	24	24	0	day	-3.3	correction=-2.6
1788	11	25	24	0	day	-4.4	correction=-2.6
1788	11	26	24	0	day	-6.6	correction=-2.6
1788	11	27	24	0	day	-7.9	correction=-2.6
1788	11	28	24	0	day	-8.2	correction=-2.6
1788	11	29	24	0	day	-6.1	correction=-2.6
1788	11	30	24	0	day	-7.8	correction=-2.6
1788	12	1	24	0	day	-4.6	correction=-2.6
1788	12	2	24	0	day	-3.3	correction=-2.6
1788	12	3	24	0	day	-2.1	correction=-2.6
1788	12	4	24	0	day	-0.4	correction=-2.6
1788	12	5	24	0	day	-2.8	correction=-2.6
1788	12	6	24	0	day	-3.6	correction=-2.6
1788	12	7	24	0	day	-4	correction=-2.6
1788	12	8	24	0	day	-4.1	correction=-2.6
1788	12	9	24	0	day	-3.8	correction=-2.6
1788	12	10	24	0	day	-4.9	correction=-2.6
1788	12	11	24	0	day	-5.3	correction=-2.6
1788	12	12	24	0	day	-4.2	correction=-2.6
1788	12	13	24	0	day	-5	correction=-2.6
1788	12	14	24	0	day	-6.3	correction=-2.6
1788	12	15	24	0	day	-8.3	correction=-2.6
1788	12	16	24	0	day	-6.4	correction=-2.6
1788	12	17	24	0	day	-9.1	correction=-2.6
1788	12	18	24	0	day	-9.1	correction=-2.6
1788	12	19	24	0	day	-9.4	correction=-2.6
1788	12	20	24	0	day	-8.9	correction=-2.6
1788	12	21	24	0	day	-6.4	correction=-2.6
1788	12	22	24	0	day	-5.6	correction=-2.6
1788	12	23	24	0	day	-9.3	correction=-2.6
1788	12	24	24	0	day	-11	correction=-2.6
1788	12	25	24	0	day	-4.2	correction=-2.6
1788	12	26	24	0	day	-2.6	correction=-2.6
1788	12	27	24	0	day	-7.5	correction=-2.6
1788	12	28	24	0	day	-15	correction=-2.6
1788	12	30	24	0	day	-14.8	correction=-2.6
1789	1	2	24	0	day	-6.5	correction=0.7
1789	1	3	24	0	day	-6.7	correction=0.7
1789	1	4	24	0	day	-11.4	correction=0.7
1789	1	5	24	0	day	-9.8	correction=0.69
1789	1	6	24	0	day	-9.6	correction=0.69
1789	1	7	24	0	day	-10.6	correction=0.69
1789	1	8	24	0	day	-10.2	correction=0.68
1789	1	9	24	0	day	-7.3	correction=0.68
1789	1	10	24	0	day	-3.5	correction=0.68
1789	1	11	24	0	day	-0.7	correction=0.68
1789	1	12	24	0	day	0.8	correction=0.67
1789	1	13	24	0	day	-0.2	correction=0.67
1789	1	14	24	0	day	-0.1	correction=0.67
1789	1	15	24	0	day	2.3	correction=0.67
1789	1	16	24	0	day	2.5	correction=0.67
1789	1	17	24	0	day	0	correction=0.66
1789	1	18	24	0	day	-0.7	correction=0.66
1789	1	19	24	0	day	2.4	correction=0.66
1789	1	20	24	0	day	1.3	correction=0.66
1789	1	21	24	0	day	2.3	correction=0.66
1789	1	22	24	0	day	-3	correction=0.66
1789	1	23	24	0	day	-6.5	correction=0.66
1789	1	24	24	0	day	-3.6	correction=0.66
1789	1	25	24	0	day	0.7	correction=0.66
1789	1	26	24	0	day	5	correction=0.66
1789	1	27	24	0	day	7.3	correction=0.67
1789	1	28	24	0	day	8.5	correction=0.67
1789	1	29	24	0	day	10.1	correction=0.67
1789	1	30	24	0	day	8.5	correction=0.67
1789	1	31	24	0	day	6.5	correction=0.67
1789	2	1	24	0	day	1	correction=0.68
1789	2	2	24	0	day	0.8	correction=0.68
1789	2	3	24	0	day	1.3	correction=0.68
1789	2	4	24	0	day	4.4	correction=0.69
1789	2	5	24	0	day	2.3	correction=0.69
1789	2	6	24	0	day	1.5	correction=0.7
1789	2	7	24	0	day	1.9	correction=0.7
1789	2	8	24	0	day	3.2	correction=0.7
1789	2	9	24	0	day	2.5	correction=0.71
1789	2	10	24	0	day	1.1	correction=0.71
1789	2	11	24	0	day	2.4	correction=0.72
1789	2	12	24	0	day	0.5	correction=0.73
1789	2	13	24	0	day	-2.4	correction=0.73
1789	2	14	24	0	day	0.3	correction=0.74
1789	2	15	24	0	day	0.5	correction=0.74
1789	2	16	24	0	day	0.9	correction=0.75
1789	2	17	24	0	day	-0.7	correction=0.76
1789	2	18	24	0	day	-0.1	correction=0.76
1789	2	19	24	0	day	2.3	correction=0.77
1789	2	20	24	0	day	3.9	correction=0.77
1789	2	21	24	0	day	2.5	correction=0.78
1789	2	22	24	0	day	4.4	correction=0.79
1789	2	23	24	0	day	5	correction=0.8
1789	2	24	24	0	day	5.4	correction=0.8
1789	2	25	24	0	day	4.7	correction=0.81
1789	2	26	24	0	day	3.7	correction=0.82
1789	2	27	24	0	day	2.8	correction=0.82
1789	2	28	24	0	day	3.2	correction=0.83
1789	3	1	24	0	day	1.8	correction=0.84
1789	3	2	24	0	day	1.3	correction=0.84
1789	3	3	24	0	day	-0.7	correction=0.85
1789	3	4	24	0	day	-0.1	correction=0.86
1789	3	5	24	0	day	0.6	correction=0.86
1789	3	6	24	0	day	-0.4	correction=0.87
1789	3	7	24	0	day	-1.4	correction=0.87
1789	3	8	24	0	day	-0.7	correction=0.88
1789	3	9	24	0	day	-3	correction=0.89
1789	3	10	24	0	day	-3.4	correction=0.89
1789	3	11	24	0	day	-1.6	correction=0.9
1789	3	12	24	0	day	-1.4	correction=0.9
1789	3	13	24	0	day	-0.6	correction=0.91
1789	3	14	24	0	day	4	correction=0.91
1789	3	15	24	0	day	3.2	correction=0.91
1789	3	16	24	0	day	4.7	correction=0.92
1789	3	17	24	0	day	3.6	correction=0.92
1789	3	18	24	0	day	2.7	correction=0.92
1789	3	19	24	0	day	3.1	correction=0.93
1789	3	20	24	0	day	2.8	correction=0.93
1789	3	21	24	0	day	2.9	correction=0.93
1789	3	22	24	0	day	4.4	correction=0.93
1789	3	23	24	0	day	4.5	correction=0.93
